cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ124,107.36732456206961,75.1284832438188,52.52375806433739,0.2739561241233284,0.20582334310941708,0.06785444766735761,3.6065339199999995,27.19930123681923,26.96452966739848,34.0,8.423222263524117,2204.161426018059,26.96452966739848,0.6473010568258388
PJ124,103.09338287818801,35.03423470329873,52.53248664821236,0.46650557771338047,0.21621667693640576,0.2500105674304192,3.60987348,31.05107136240207,30.80936328074121,35.0,8.664930345184978,2266.0218606612025,30.80936328074121,0.7395987861737868
PJ124,138.42937484884783,92.2101901775903,52.52632534784583,0.203835009681644,0.11208167199025916,0.09147500434483037,3.61945108,23.95321834625249,23.88034756823807,36.0,8.7378011231994,2313.855426575693,23.88034756823807,0.5732632613643585
PJ124,83.87637127581728,69.62660115852816,52.52336315926581,0.3338377936342214,0.2500133452083294,0.08354611507933833,3.6140401000000004,26.78910384984877,26.72092798178856,37.0,8.805976991259612,2367.36545840733,26.72092798178856,0.6414532400648996
PJ124,110.12682560113078,56.31736706372532,52.52794458757604,0.3363661270876441,0.18256445311579025,0.15352334062530038,3.61374074,28.75328541711762,28.55516678575284,38.0,9.004095622624394,2424.6739106102004,28.55516678575284,0.6854853344838338
PJ124,84.94711868443966,80.79593310522917,52.52435047153582,0.29037779156998317,0.25001390076391394,0.040085557459519805,3.61451266,24.47862697094132,24.48706692346299,39.0,8.995655670102725,2473.639604504605,24.48706692346299,0.5878279537464628
PJ124,109.43756892823052,96.01334009728032,52.52683869926187,0.20538445419968612,0.17766278621630793,0.027443334636822733,3.6128192400000003,22.0803931794353,22.02852668639839,40.0,9.047522163139636,2517.7485243704386,22.02852668639839,0.5288090977407943
PJ124,93.36555258019764,103.2189747070569,52.53086731692941,0.23605723343433865,0.2320650110224961,0.0037138890652892087,3.6242084399999994,22.05221014331143,22.0460020223153,41.0,9.053730284135767,2561.8467365360652,22.0460020223153,0.5292286045353475
PJ124,138.56442806747415,74.75621663966717,52.53904286127986,0.25577945659331613,0.08069278161047906,0.17480834163628364,3.6201678999999998,24.25170599937841,23.97356984716041,42.0,9.331866436353767,2610.072012382604,23.97356984716041,0.57550112274783
PJ124,91.05864737782719,81.988464414062,52.5288925703191,0.2541555676272972,0.23145723321584985,0.022420001064891847,3.6267761,22.91656397243446,22.92198974302105,43.0,9.326440665767176,2655.9105660980595,22.92198974302105,0.55025725900748
PJ124,110.26923352239903,50.2680054516205,52.52869501478649,0.37397112887378375,0.1589105631033999,0.21478223242383038,3.6248542,28.321627915095,28.08336850039556,44.0,9.564700080466615,2712.31556251355,28.08336850039556,0.6741595100586585
PJ124,90.60116646647523,86.1896462510601,52.54030686115879,0.24401556714567277,0.22955278868094967,0.014184445118169403,3.63846456,22.02203901090871,22.11648434350007,45.0,9.470254747875256,2756.454085867959,22.11648434350007,0.5309205784563908
PJ124,76.3669709209494,82.69555781331076,52.53457995560805,0.2915322360692595,0.2500116785415836,0.04124222418112241,3.6185611399999997,22.50519195219837,22.49514144748684,46.0,9.480305252586785,2801.454419267644,22.49514144748684,0.5400104882975254
PJ124,139.64811663833348,82.33751626057742,52.5379370874066,0.2220461216577299,0.07952444822165236,0.1422433400895276,3.62174306,22.82018664433724,22.6870034975033,47.0,9.613488399420724,2846.9616094094845,22.6870034975033,0.5446162614844607
PJ124,138.26016717187147,95.95149973155506,52.53347400625872,0.17517889720943863,0.08338555951615591,0.09151500434672824,3.6173953400000003,20.31326864809862,20.18483159597134,48.0,9.741925451548006,2887.4597096535545,20.18483159597134,0.484549999020413
PJ124,109.95937518834113,86.22864065317545,52.52920851879043,0.20953223217446887,0.15389611842078416,0.05535778040713123,3.6258230599999997,21.69824774992187,21.59150373738347,49.0,9.848669464086406,2930.7494611408597,21.59150373738347,0.5183180778623158
PJ124,130.39203204400886,77.98071979586287,52.53454038956988,0.2310444554184667,0.09493667117591637,0.13582945089599688,3.62184554,22.97367101272959,22.75891931428643,50.0,10.063421162529565,2976.482051467876,22.75891931428643,0.5463426473988605
PJ124,71.38316291854412,101.85352485369737,52.53600183054051,0.2631883458341079,0.25001278965274704,0.012897222834808417,3.62169586,19.16228987274729,19.30275650041507,51.0,9.922954534861784,3014.947097841038,19.30275650041507,0.46337521315928026
PJ124,105.45477224360666,78.0396581121536,52.54571765802093,0.23491001115762428,0.16472778560192738,0.06990389220914443,3.6150797199999998,22.82900168825761,22.67199466974698,52.0,10.079961553372414,3060.4480941990428,22.67199466974698,0.5442559648210952
PJ124,130.5293131707572,61.5111567660427,52.52881349164854,0.3131294593172949,0.08898055978190522,0.22387056618883636,3.63603072,25.38730424763909,25.30429726766775,53.0,10.162968533343754,3111.1396957143497,25.30429726766775,0.6074460992138196
PJ124,128.55158800044006,89.45558983692482,52.54066219256281,0.18482667544546202,0.09284389329873698,0.09170444880017158,3.6277920800000003,20.14153267807031,20.1285920328794,54.0,10.175909178534663,3151.4098204252996,20.1285920328794,0.4831999317626537
PJ124,127.10351632247759,74.35970810295676,52.54113612289918,0.24048056697776954,0.0960605601181861,0.14414167351302795,3.6226174,22.93041517783258,22.76859235860994,55.0,10.337731997757302,3197.108827961742,22.76859235860994,0.5465748551136089
PJ124,75.83082638180267,82.6938994516366,52.53394797474207,0.27957334661235006,0.2500150118750753,0.029280001390725376,3.62265678,21.38182861351976,21.44600885276197,56.0,10.273551758515094,3239.936665428024,21.44600885276197,0.514825378611117
PJ124,90.52845741635757,94.11863348816104,52.53047238134025,0.22541001070640057,0.21860278816085252,0.006528889198994471,3.62949342,20.40640431976611,20.57350229009436,57.0,10.106453788186844,3280.916572037884,20.57350229009436,0.4938802915998251
PJ124,93.28448741541851,81.31093207826797,52.53955626610166,0.2428933448701471,0.2139850101637421,0.02863000135985178,3.6049902000000005,22.29198475048262,22.29671622883489,58.0,10.101722309834575,3325.5052730172015,22.29671622883489,0.5352471619825999
PJ124,81.42497862618205,36.71338738389056,52.52371862799893,0.5003044682076304,0.25001278965274704,0.25001334520833046,3.60183968,29.53749682058485,29.49314812445773,59.0,10.146071005961694,3384.535917962244,29.49314812445773,0.7080021860408877
PJ124,134.836430230858,90.68787407014035,52.5296824491268,0.188925008973455,0.09653556014074739,0.09211111548615311,3.6046200399999995,21.37243228035105,21.42474012675773,60.0,10.093763159555014,3427.333090369353,21.42474012675773,0.514314809022487
PJ124,112.7970998378514,46.97257369230335,52.53536981152756,0.39748946332418006,0.15005445157164812,0.24715667840597846,3.60656542,28.53719838103239,28.33523021226853,61.0,10.295731328318872,3484.205518962654,28.33523021226853,0.6802056141175937
PJ124,128.10096618162947,93.8091587596331,52.53205223813777,0.17671889728258597,0.1064022272760566,0.07003833665997591,3.60823518,20.20334586934335,20.2913507060607,62.0,10.207726491601523,3524.700215538058,20.2913507060607,0.4871070594766299
PJ124,104.23715534896597,53.255650662524616,52.52995889259512,0.34540612751702154,0.1733000082313083,0.17182778593915826,3.5943335,27.21668411588856,26.90624602021252,63.0,10.518164587277564,3578.8231456741587,26.90624602021252,0.6459019200011106
PJ124,136.58305174057818,84.32376090622678,52.53248657954781,0.20274723185219753,0.08233555946628662,0.12013333903936048,3.61643442,21.37861514287096,21.41264499732205,64.0,10.484134732826472,3621.614405814352,21.41264499732205,0.5140244575806955
PJ124,91.29828225736351,45.06599681554278,52.51850514252878,0.4010355746037225,0.2179161214615711,0.18284111979559808,3.6128744,28.13697531228541,27.96578638091064,65.0,10.655323664201244,3677.717167507548,27.96578638091064,0.6713368748729079
PJ124,79.97474580075429,103.42160568646878,52.52668070976742,0.25389167872587376,0.25001278965274754,0.0036005557265727677,3.6231845,20.36908272254902,20.55770495351382,66.0,10.466701433236445,3718.6439551836106,20.55770495351382,0.4935010662697434
PJ124,105.07285926009087,78.28035264294407,52.53217069211164,0.22638778853062225,0.15954722980030814,0.06656222538375864,3.6126775,21.9770498740346,21.91875525189554,67.0,10.524996055375503,3762.5397603095407,21.91875525189554,0.5261739631235979
PJ124,77.52226336308145,55.92916857523059,52.52585144802702,0.36960223977738677,0.2500122340971666,0.11931167233366674,3.6123466399999997,26.05615651982136,25.95363094497101,68.0,10.627521630225853,3814.549547774333,25.95363094497101,0.6230337760891628
PJ124,72.9193967389399,61.89570123231056,52.52529850768464,0.3572366836344979,0.25001223409716544,0.10694611619077887,3.6258309000000004,24.85184553397021,24.91686852228998,69.0,10.562498641906082,3864.318261830593,24.91686852228998,0.5981456204210838
PJ124,112.79483215982846,74.75908072355736,52.53379001576519,0.23264389993888068,0.1338894508038518,0.0984761157884754,3.6206718199999997,22.46583008762993,22.5442466329993,70.0,10.48408209653671,3909.3283385512223,22.5442466329993,0.5411892901854097
PJ124,129.40045919878455,60.2984860958577,52.52474548341891,0.31309834820470567,0.09152055990254768,0.22129945495560555,3.6078256600000005,25.1892155827694,25.13775117202554,71.0,10.535546507280571,3959.655305306017,25.13775117202554,0.6034480519625167
PJ124,130.17005358484104,85.4852531975829,52.52166495530595,0.1943733425655723,0.09378889334362207,0.10030611587539676,3.6065103199999995,20.78620694931408,20.79007707014663,72.0,10.531676386448023,4001.2315893254777,20.79007707014663,0.49907930993015975
PJ124,108.6782951370207,70.71059234769214,52.52454796603327,0.25195834530071215,0.15406278509536714,0.09761722685879166,3.6316515600000003,23.64805984692833,23.7520358107345,73.0,10.427700422641852,4048.6316849831405,23.7520358107345,0.5701830542456094
PJ124,72.0120209195107,45.22529272170327,52.52877398664553,0.47965113389331643,0.2500105674304197,0.2293622331163432,3.6081564400000006,28.37842249607571,28.31034764275289,74.0,10.495775275964672,4105.320455121969,28.31034764275289,0.6796082918671156
PJ124,74.45946171708601,79.88606730119629,52.52095401021032,0.2947555695556947,0.2500116785415831,0.04446555766755561,3.6091882799999992,22.16988244232635,22.27739274015313,75.0,10.388264978137894,4149.767730304448,22.27739274015313,0.5347832890799552
PJ124,102.78771256036565,69.47907545380714,52.52087497731613,0.25943834565599294,0.17028778586601118,0.08887222644342829,3.59898838,23.68027697229102,23.58078376350138,76.0,10.487758186927532,4197.02879104024,23.58078376350138,0.5660720375683331
PJ124,91.84016201128921,84.66776681091052,52.52107241840783,0.2331388999623921,0.21505223243665456,0.017808334179183906,3.6146544,21.26047137585581,21.41216934071259,77.0,10.336060222070753,4239.701431756809,21.41216934071259,0.514013039134693
PJ124,79.90782808832772,73.6829875714413,52.51976908137257,0.2942683473103294,0.2500139007639114,0.04397611319986431,3.59939806,23.22013561896982,23.2054382698824,78.0,10.350757571158173,4286.1270056456615,23.2054382698824,0.5570616250860366
PJ124,98.1884184517472,103.29655846434348,52.52253372204935,0.19432223145203353,0.1880988978231082,0.005945000282372348,3.6017688400000005,19.08563494035044,19.19240828738123,79.0,10.243984224127384,4324.405048873393,19.19240828738123,0.46072623259864365
PJ124,88.32182682389612,40.55438120482499,52.52517995452864,0.43890168751337516,0.23039556649875623,0.20822778766806652,3.59223054,28.79505754628665,28.49431374233616,80.0,10.544728028077873,4381.694420162015,28.49431374233616,0.6840245176329354
PJ124,127.11684523186054,93.20806314694727,52.52723374929193,0.1678288968603333,0.09627167123932545,0.07127889227445441,3.6200181999999996,18.88413915375625,19.04489117695032,81.0,10.383976004883806,4419.6234504927215,19.04489117695032,0.4571849885028019
PJ124,116.17683388633547,76.68096139176792,52.53003795600689,0.22170556608600464,0.12073445017902285,0.10069278256042809,3.5951211799999996,21.74982528426719,21.57102976914901,82.0,10.562771520001984,4462.944305546138,21.57102976914901,0.517826586950401
PJ124,108.75246302788818,69.55787852631643,52.53165718047831,0.25044667856224706,0.14106889558930258,0.10909944962638898,3.61101556,22.93286552536177,22.80629537149191,83.0,10.689341673871844,4508.683466442992,22.80629537149191,0.5474799404381093
PJ124,136.432777535391,72.15879042599848,52.52281023418222,0.2473511228596615,0.07140389228039162,0.1756688972327144,3.6113621799999995,22.42044747978234,22.4114036409018,84.0,10.698385512752385,4553.515317563676,22.4114036409018,0.5380003078357348
PJ124,90.92385751844799,75.36690018010876,52.51668844644809,0.25009001187863755,0.21187889895259615,0.03793277957948804,3.61559168,22.12580499732663,22.3516966706623,85.0,10.472493839416714,4597.992819231665,22.3516966706623,0.5365670032161989
PJ124,80.13493309516161,101.66762387385289,52.51459515431118,0.2549255676638697,0.25001278965274754,0.0046344446645687435,3.5949558,20.50793284776323,20.54429003506177,86.0,10.436136652118172,4639.04504211449,20.54429003506177,0.4931790324349852
PJ124,103.78864358715703,45.91225678789698,52.52079586812798,0.3925383519779057,0.1673516746154448,0.22490834401590543,3.5929079600000002,27.6968098075241,27.50362306171304,87.0,10.629323397929234,4694.245474983727,27.50362306171304,0.6602423440714142
PJ124,99.19090333535746,89.19964524675477,52.51534558152163,0.20339667632748792,0.18104389748801017,0.022074445492922274,3.6069198399999998,19.92926272530488,20.05791146964862,88.0,10.500674653585495,4734.232649178681,20.05791146964862,0.4815031989124736
PJ124,74.99639412423846,52.65296412829669,52.51656994669785,0.39421612983537163,0.25001167854158357,0.1439261179472345,3.60143014,26.32984555228195,26.1682263881714,89.0,10.662293817696042,4786.730721119134,26.1682263881714,0.6281852791521503
PJ124,128.72095315110562,39.03814480250905,52.5275496367281,0.34332279408473443,0.09303167108543348,0.25001278965274754,3.60698292,21.73727543128982,21.80171448896606,90.0,10.597854760019803,4830.269711039389,21.80171448896606,0.5233643235537465
PJ124,125.34883664454821,66.35366193385012,52.52221779646622,0.2686311238704027,0.09988667141102774,0.16846611911282253,3.6012725599999995,23.70139012999094,23.63580925986111,91.0,10.663435630149635,4877.606910429241,23.63580925986111,0.5673929603652578
PJ124,83.58074321568027,77.24976730829526,52.52699667349753,0.26345167917994733,0.24600001168437505,0.017173334149021887,3.60517922,21.88950230369089,21.91618453764454,92.0,10.636753396195985,4921.412597270576,21.91618453764454,0.5261122514574945
PJ124,109.28371545971012,85.55123636460334,52.52754965198689,0.1934027869639169,0.14035778444441444,0.05276666917294891,3.6110943399999997,19.85534632219818,19.94091089451541,93.0,10.551188823878753,4961.2088544872895,19.94091089451541,0.47869452407678664
PJ124,133.07895997845114,91.14901707291942,52.52620677943104,0.16992556362658637,0.08064333716368613,0.08900389311634677,3.59439656,18.84725154593607,18.82449681907546,94.0,10.573943550739365,4998.880602852301,18.82449681907546,0.45189427872478816
PJ124,120.07062593878405,36.956285489737766,52.52533792113491,0.3597772393107228,0.10948556075584191,0.25001334520832796,3.5941523800000006,22.38766807509543,22.25789923544182,95.0,10.703712390392976,5043.526170162839,22.25789923544182,0.534315334832041
PJ124,75.92091295050488,74.51196277860272,52.5189397662264,0.29070168047425593,0.2500139007639114,0.040409446363789056,3.6057148600000004,21.99403888867278,22.03727336755098,96.0,10.660477911514775,5087.557482419063,22.03727336755098,0.5290190675056531
